team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Avalanche,Kings,away,D,Samuel Girard D,21:27,0,0,1,0,2,0,0,0,0/0
Avalanche,Kings,away,D,Cale Makar D,22:54,0,1,2,1,1,0,1,0,0/0
Avalanche,Kings,away,D,Sam Malinski D,14:52,0,0,1,3,2,0,0,1,0/0
Avalanche,Kings,away,D,Josh Manson D,17:45,0,0,0,3,1,0,0,0,0/0
Avalanche,Kings,away,D,Devon Toews D,24:44,0,0,-1,2,1,0,0,1,0/0
Avalanche,Kings,away,D,Calvin de Haan D,14:49,0,0,1,0,2,0,0,2,0/0
Avalanche,Kings,away,D,Samuel Girard D,21:27,0,0,1,0,2,0,0,0,0/0
Avalanche,Kings,away,D,Cale Makar D,22:54,0,1,2,1,1,0,1,0,0/0
Avalanche,Kings,away,D,Sam Malinski D,14:52,0,0,1,3,2,0,0,1,0/0
Avalanche,Kings,away,D,Josh Manson D,17:45,0,0,0,3,1,0,0,0,0/0
Avalanche,Kings,away,D,Devon Toews D,24:44,0,0,-1,2,1,0,0,1,0/0
Avalanche,Kings,away,D,Calvin de Haan D,14:49,0,0,1,0,2,0,0,2,0/0
Avalanche,Kings,away,F,Ivan Ivan C,16:18,0,0,-1,1,2,0,0,0,0/0
Avalanche,Kings,away,F,Parker Kelly C,13:12,0,0,0,1,2,0,0,1,5/9
Avalanche,Kings,away,F,Joel Kiviranta L,14:31,0,0,0,0,1,0,0,1,0/0
Avalanche,Kings,away,F,Nikolai Kovalenko R,14:57,0,0,-1,0,0,2,0,0,0/0
Avalanche,Kings,away,F,Artturi Lehkonen L,23:13,1,1,2,3,1,0,0,0,0/0
Avalanche,Kings,away,F,Nathan MacKinnon C,24:45,0,3,3,3,1,0,0,1,6/22
Avalanche,Kings,away,F,Casey Mittelstadt C,18:35,0,0,-1,1,0,0,2,3,6/14
Avalanche,Kings,away,F,Logan O'Connor R,15:56,0,1,1,0,0,0,0,1,0/1
Avalanche,Kings,away,F,Nikita Prishchepov C,04:23,0,0,0,1,0,0,0,0,0/0
Avalanche,Kings,away,F,Mikko Rantanen R,23:36,3,1,3,7,0,0,1,0,2/5
Avalanche,Kings,away,F,T.J. Tynan C,07:39,0,0,0,0,1,0,0,1,0/0
Avalanche,Kings,away,F,Chris Wagner R,04:24,0,0,0,0,0,0,0,0,0/7
Avalanche,Kings,away,F,Avalanche Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSamuel
Avalanche,Kings,away,F,Samuel Girard D,21:27,0,0,1,0,2,0,0,0,0/0
Avalanche,Kings,away,F,Cale Makar D,22:54,0,1,2,1,1,0,1,0,0/0
Avalanche,Kings,away,F,Sam Malinski D,14:52,0,0,1,3,2,0,0,1,0/0
Avalanche,Kings,away,F,Josh Manson D,17:45,0,0,0,3,1,0,0,0,0/0
Avalanche,Kings,away,F,Devon Toews D,24:44,0,0,-1,2,1,0,0,1,0/0
Avalanche,Kings,away,F,Calvin de Haan D,14:49,0,0,1,0,2,0,0,2,0/0
Avalanche,Kings,away,F,Ivan Ivan C,16:18,0,0,-1,1,2,0,0,0,0/0
Avalanche,Kings,away,F,Parker Kelly C,13:12,0,0,0,1,2,0,0,1,5/9
Avalanche,Kings,away,F,Joel Kiviranta L,14:31,0,0,0,0,1,0,0,1,0/0
Avalanche,Kings,away,F,Nikolai Kovalenko R,14:57,0,0,-1,0,0,2,0,0,0/0
Avalanche,Kings,away,F,Artturi Lehkonen L,23:13,1,1,2,3,1,0,0,0,0/0
Avalanche,Kings,away,F,Nathan MacKinnon C,24:45,0,3,3,3,1,0,0,1,6/22
Avalanche,Kings,away,F,Casey Mittelstadt C,18:35,0,0,-1,1,0,0,2,3,6/14
Avalanche,Kings,away,F,Logan O'Connor R,15:56,0,1,1,0,0,0,0,1,0/1
Avalanche,Kings,away,F,Nikita Prishchepov C,04:23,0,0,0,1,0,0,0,0,0/0
Avalanche,Kings,away,F,Mikko Rantanen R,23:36,3,1,3,7,0,0,1,0,2/5
Avalanche,Kings,away,F,T.J. Tynan C,07:39,0,0,0,0,1,0,0,1,0/0
Avalanche,Kings,away,F,Chris Wagner R,04:24,0,0,0,0,0,0,0,0,0/7
Avalanche,Kings,away,F,Avalanche Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSamuel
Avalanche,Kings,away,F,Samuel Girard D,21:27,0,0,1,0,2,0,0,0,0/0
Avalanche,Kings,away,F,Cale Makar D,22:54,0,1,2,1,1,0,1,0,0/0
Avalanche,Kings,away,F,Sam Malinski D,14:52,0,0,1,3,2,0,0,1,0/0
Avalanche,Kings,away,F,Josh Manson D,17:45,0,0,0,3,1,0,0,0,0/0
Avalanche,Kings,away,F,Devon Toews D,24:44,0,0,-1,2,1,0,0,1,0/0
Avalanche,Kings,away,F,Calvin de Haan D,14:49,0,0,1,0,2,0,0,2,0/0
