team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Avalanche,Kraken,home,D,Samuel Girard D,19:05,0,0,-1,0,2,0,0,3,0/0
Avalanche,Kraken,home,D,Cale Makar D,23:34,0,2,1,3,3,0,1,1,0/0
Avalanche,Kraken,home,D,Sam Malinski D,13:38,0,1,1,2,2,0,0,1,0/0
Avalanche,Kraken,home,D,Josh Manson D,18:40,0,0,-1,4,1,0,0,1,0/0
Avalanche,Kraken,home,D,Devon Toews D,23:09,0,0,1,0,1,0,1,1,0/0
Avalanche,Kraken,home,D,Calvin de Haan D,17:43,0,0,1,1,5,0,0,2,0/0
Avalanche,Kraken,home,D,Samuel Girard D,19:05,0,0,-1,0,2,0,0,3,0/0
Avalanche,Kraken,home,D,Cale Makar D,23:34,0,2,1,3,3,0,1,1,0/0
Avalanche,Kraken,home,D,Sam Malinski D,13:38,0,1,1,2,2,0,0,1,0/0
Avalanche,Kraken,home,D,Josh Manson D,18:40,0,0,-1,4,1,0,0,1,0/0
Avalanche,Kraken,home,D,Devon Toews D,23:09,0,0,1,0,1,0,1,1,0/0
Avalanche,Kraken,home,D,Calvin de Haan D,17:43,0,0,1,1,5,0,0,2,0/0
Avalanche,Kraken,home,F,Ross Colton C,22:05,0,0,0,3,1,0,0,0,0/0
Avalanche,Kraken,home,F,Ivan Ivan C,11:39,0,1,2,1,1,0,0,1,2/5
Avalanche,Kraken,home,F,Parker Kelly C,15:18,0,0,-1,1,2,0,0,0,1/9
Avalanche,Kraken,home,F,Joel Kiviranta L,14:51,2,0,2,4,1,2,0,0,0/1
Avalanche,Kraken,home,F,Nikolai Kovalenko R,10:42,0,0,-1,0,0,0,0,0,0/0
Avalanche,Kraken,home,F,Nathan MacKinnon C,21:51,1,0,0,2,1,0,0,1,10/17
Avalanche,Kraken,home,F,Casey Mittelstadt C,17:53,0,1,0,0,0,0,0,1,7/22
Avalanche,Kraken,home,F,Logan O'Connor R,18:24,0,0,-1,4,1,0,1,0,1/1
Avalanche,Kraken,home,F,Mikko Rantanen R,21:04,0,0,0,3,1,0,0,0,0/1
Avalanche,Kraken,home,F,Calum Ritchie C,07:14,0,0,0,0,0,0,0,0,0/0
Avalanche,Kraken,home,F,Matt Stienburg C,06:00,0,0,1,0,1,0,0,1,0/0
Avalanche,Kraken,home,F,Miles Wood L,15:15,0,0,1,0,0,0,0,0,0/0
Avalanche,Kraken,home,F,Avalanche Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSamuel
Avalanche,Kraken,home,F,Samuel Girard D,19:05,0,0,-1,0,2,0,0,3,0/0
Avalanche,Kraken,home,F,Cale Makar D,23:34,0,2,1,3,3,0,1,1,0/0
Avalanche,Kraken,home,F,Sam Malinski D,13:38,0,1,1,2,2,0,0,1,0/0
Avalanche,Kraken,home,F,Josh Manson D,18:40,0,0,-1,4,1,0,0,1,0/0
Avalanche,Kraken,home,F,Devon Toews D,23:09,0,0,1,0,1,0,1,1,0/0
Avalanche,Kraken,home,F,Calvin de Haan D,17:43,0,0,1,1,5,0,0,2,0/0
Avalanche,Kraken,home,F,Ross Colton C,22:05,0,0,0,3,1,0,0,0,0/0
Avalanche,Kraken,home,F,Ivan Ivan C,11:39,0,1,2,1,1,0,0,1,2/5
Avalanche,Kraken,home,F,Parker Kelly C,15:18,0,0,-1,1,2,0,0,0,1/9
Avalanche,Kraken,home,F,Joel Kiviranta L,14:51,2,0,2,4,1,2,0,0,0/1
Avalanche,Kraken,home,F,Nikolai Kovalenko R,10:42,0,0,-1,0,0,0,0,0,0/0
Avalanche,Kraken,home,F,Nathan MacKinnon C,21:51,1,0,0,2,1,0,0,1,10/17
Avalanche,Kraken,home,F,Casey Mittelstadt C,17:53,0,1,0,0,0,0,0,1,7/22
Avalanche,Kraken,home,F,Logan O'Connor R,18:24,0,0,-1,4,1,0,1,0,1/1
Avalanche,Kraken,home,F,Mikko Rantanen R,21:04,0,0,0,3,1,0,0,0,0/1
Avalanche,Kraken,home,F,Calum Ritchie C,07:14,0,0,0,0,0,0,0,0,0/0
Avalanche,Kraken,home,F,Matt Stienburg C,06:00,0,0,1,0,1,0,0,1,0/0
Avalanche,Kraken,home,F,Miles Wood L,15:15,0,0,1,0,0,0,0,0,0/0
Avalanche,Kraken,home,F,Avalanche Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSamuel
Avalanche,Kraken,home,F,Samuel Girard D,19:05,0,0,-1,0,2,0,0,3,0/0
Avalanche,Kraken,home,F,Cale Makar D,23:34,0,2,1,3,3,0,1,1,0/0
Avalanche,Kraken,home,F,Sam Malinski D,13:38,0,1,1,2,2,0,0,1,0/0
Avalanche,Kraken,home,F,Josh Manson D,18:40,0,0,-1,4,1,0,0,1,0/0
Avalanche,Kraken,home,F,Devon Toews D,23:09,0,0,1,0,1,0,1,1,0/0
Avalanche,Kraken,home,F,Calvin de Haan D,17:43,0,0,1,1,5,0,0,2,0/0
