team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Avalanche,Kraken,away,D,Samuel Girard D,20:21,0,1,3,2,1,2,0,1,0/0
Avalanche,Kraken,away,D,Cale Makar D,15:07,0,2,0,3,2,0,0,2,0/0
Avalanche,Kraken,away,D,Sam Malinski D,19:19,0,0,-2,2,2,0,0,0,0/0
Avalanche,Kraken,away,D,Josh Manson D,20:33,0,1,3,0,3,0,0,1,0/0
Avalanche,Kraken,away,D,Devon Toews D,23:51,0,0,-1,1,2,0,0,3,0/0
Avalanche,Kraken,away,D,Calvin de Haan D,15:17,0,0,-1,1,0,0,0,2,0/0
Avalanche,Kraken,away,D,Samuel Girard D,20:21,0,1,3,2,1,2,0,1,0/0
Avalanche,Kraken,away,D,Cale Makar D,15:07,0,2,0,3,2,0,0,2,0/0
Avalanche,Kraken,away,D,Sam Malinski D,19:19,0,0,-2,2,2,0,0,0,0/0
Avalanche,Kraken,away,D,Josh Manson D,20:33,0,1,3,0,3,0,0,1,0/0
Avalanche,Kraken,away,D,Devon Toews D,23:51,0,0,-1,1,2,0,0,3,0/0
Avalanche,Kraken,away,D,Calvin de Haan D,15:17,0,0,-1,1,0,0,0,2,0/0
Avalanche,Kraken,away,F,Ivan Ivan C,12:17,1,0,0,1,1,0,0,2,0/0
Avalanche,Kraken,away,F,Parker Kelly C,14:09,0,0,-1,2,6,0,0,1,5/8
Avalanche,Kraken,away,F,Joel Kiviranta L,13:34,0,0,-1,2,2,2,0,0,0/0
Avalanche,Kraken,away,F,Nikolai Kovalenko R,11:34,1,1,0,1,2,0,0,1,0/0
Avalanche,Kraken,away,F,Artturi Lehkonen L,22:25,1,1,0,4,2,0,0,1,0/0
Avalanche,Kraken,away,F,Nathan MacKinnon C,24:21,0,5,3,4,1,0,0,1,9/14
Avalanche,Kraken,away,F,Casey Mittelstadt C,19:18,0,1,0,1,0,2,0,2,3/15
Avalanche,Kraken,away,F,Logan O'Connor R,14:57,0,0,0,1,2,0,0,0,0/1
Avalanche,Kraken,away,F,Nikita Prishchepov C,07:26,0,0,1,0,0,0,0,0,0/0
Avalanche,Kraken,away,F,Mikko Rantanen R,23:55,2,0,1,3,0,0,2,0,1/4
Avalanche,Kraken,away,F,T.J. Tynan C,07:32,0,0,0,1,0,0,0,1,0/0
Avalanche,Kraken,away,F,Chris Wagner R,09:04,1,0,0,3,0,0,0,0,4/6
Avalanche,Kraken,away,F,Avalanche Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSamuel
Avalanche,Kraken,away,F,Samuel Girard D,20:21,0,1,3,2,1,2,0,1,0/0
Avalanche,Kraken,away,F,Cale Makar D,15:07,0,2,0,3,2,0,0,2,0/0
Avalanche,Kraken,away,F,Sam Malinski D,19:19,0,0,-2,2,2,0,0,0,0/0
Avalanche,Kraken,away,F,Josh Manson D,20:33,0,1,3,0,3,0,0,1,0/0
Avalanche,Kraken,away,F,Devon Toews D,23:51,0,0,-1,1,2,0,0,3,0/0
Avalanche,Kraken,away,F,Calvin de Haan D,15:17,0,0,-1,1,0,0,0,2,0/0
Avalanche,Kraken,away,F,Ivan Ivan C,12:17,1,0,0,1,1,0,0,2,0/0
Avalanche,Kraken,away,F,Parker Kelly C,14:09,0,0,-1,2,6,0,0,1,5/8
Avalanche,Kraken,away,F,Joel Kiviranta L,13:34,0,0,-1,2,2,2,0,0,0/0
Avalanche,Kraken,away,F,Nikolai Kovalenko R,11:34,1,1,0,1,2,0,0,1,0/0
Avalanche,Kraken,away,F,Artturi Lehkonen L,22:25,1,1,0,4,2,0,0,1,0/0
Avalanche,Kraken,away,F,Nathan MacKinnon C,24:21,0,5,3,4,1,0,0,1,9/14
Avalanche,Kraken,away,F,Casey Mittelstadt C,19:18,0,1,0,1,0,2,0,2,3/15
Avalanche,Kraken,away,F,Logan O'Connor R,14:57,0,0,0,1,2,0,0,0,0/1
Avalanche,Kraken,away,F,Nikita Prishchepov C,07:26,0,0,1,0,0,0,0,0,0/0
Avalanche,Kraken,away,F,Mikko Rantanen R,23:55,2,0,1,3,0,0,2,0,1/4
Avalanche,Kraken,away,F,T.J. Tynan C,07:32,0,0,0,1,0,0,0,1,0/0
Avalanche,Kraken,away,F,Chris Wagner R,09:04,1,0,0,3,0,0,0,0,4/6
Avalanche,Kraken,away,F,Avalanche Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSamuel
Avalanche,Kraken,away,F,Samuel Girard D,20:21,0,1,3,2,1,2,0,1,0/0
Avalanche,Kraken,away,F,Cale Makar D,15:07,0,2,0,3,2,0,0,2,0/0
Avalanche,Kraken,away,F,Sam Malinski D,19:19,0,0,-2,2,2,0,0,0,0/0
Avalanche,Kraken,away,F,Josh Manson D,20:33,0,1,3,0,3,0,0,1,0/0
Avalanche,Kraken,away,F,Devon Toews D,23:51,0,0,-1,1,2,0,0,3,0/0
Avalanche,Kraken,away,F,Calvin de Haan D,15:17,0,0,-1,1,0,0,0,2,0/0
