team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Avalanche,Predators,away,D,Samuel Girard D,19:00,1,1,2,1,3,0,0,0,0/0
Avalanche,Predators,away,D,Cale Makar D,27:45,0,0,-1,2,1,0,2,2,0/0
Avalanche,Predators,away,D,Sam Malinski D,15:58,0,0,0,0,1,0,0,1,0/0
Avalanche,Predators,away,D,Josh Manson D,16:14,0,0,0,1,1,0,0,0,0/0
Avalanche,Predators,away,D,Devon Toews D,24:44,1,0,0,1,5,0,0,0,0/0
Avalanche,Predators,away,D,Calvin de Haan D,16:19,0,0,0,2,1,0,0,1,0/0
Avalanche,Predators,away,D,Samuel Girard D,19:00,1,1,2,1,3,0,0,0,0/0
Avalanche,Predators,away,D,Cale Makar D,27:45,0,0,-1,2,1,0,2,2,0/0
Avalanche,Predators,away,D,Sam Malinski D,15:58,0,0,0,0,1,0,0,1,0/0
Avalanche,Predators,away,D,Josh Manson D,16:14,0,0,0,1,1,0,0,0,0/0
Avalanche,Predators,away,D,Devon Toews D,24:44,1,0,0,1,5,0,0,0,0/0
Avalanche,Predators,away,D,Calvin de Haan D,16:19,0,0,0,2,1,0,0,1,0/0
Avalanche,Predators,away,F,Ivan Ivan C,14:20,0,0,0,3,0,0,0,1,0/0
Avalanche,Predators,away,F,Parker Kelly C,14:52,0,0,-1,1,1,0,0,0,3/9
Avalanche,Predators,away,F,Joel Kiviranta L,15:37,0,1,2,1,0,2,0,1,0/0
Avalanche,Predators,away,F,Nikolai Kovalenko R,11:12,0,0,0,2,2,0,1,0,0/0
Avalanche,Predators,away,F,Artturi Lehkonen L,24:31,0,0,-1,1,1,0,0,4,0/0
Avalanche,Predators,away,F,Nathan MacKinnon C,24:29,0,1,1,5,0,0,0,3,6/14
Avalanche,Predators,away,F,Casey Mittelstadt C,18:16,0,0,-1,3,1,0,0,1,6/19
Avalanche,Predators,away,F,Logan O'Connor R,18:11,0,0,1,4,0,0,0,1,0/0
Avalanche,Predators,away,F,Nikita Prishchepov C,06:02,0,0,0,0,0,0,0,0,0/0
Avalanche,Predators,away,F,Mikko Rantanen R,23:42,1,0,0,4,3,2,2,0,6/8
Avalanche,Predators,away,F,T.J. Tynan C,05:55,0,1,1,0,0,0,0,1,0/0
Avalanche,Predators,away,F,Chris Wagner R,07:14,0,0,0,1,1,0,0,0,4/6
Avalanche,Predators,away,F,Avalanche Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSamuel
Avalanche,Predators,away,F,Samuel Girard D,19:00,1,1,2,1,3,0,0,0,0/0
Avalanche,Predators,away,F,Cale Makar D,27:45,0,0,-1,2,1,0,2,2,0/0
Avalanche,Predators,away,F,Sam Malinski D,15:58,0,0,0,0,1,0,0,1,0/0
Avalanche,Predators,away,F,Josh Manson D,16:14,0,0,0,1,1,0,0,0,0/0
Avalanche,Predators,away,F,Devon Toews D,24:44,1,0,0,1,5,0,0,0,0/0
Avalanche,Predators,away,F,Calvin de Haan D,16:19,0,0,0,2,1,0,0,1,0/0
Avalanche,Predators,away,F,Ivan Ivan C,14:20,0,0,0,3,0,0,0,1,0/0
Avalanche,Predators,away,F,Parker Kelly C,14:52,0,0,-1,1,1,0,0,0,3/9
Avalanche,Predators,away,F,Joel Kiviranta L,15:37,0,1,2,1,0,2,0,1,0/0
Avalanche,Predators,away,F,Nikolai Kovalenko R,11:12,0,0,0,2,2,0,1,0,0/0
Avalanche,Predators,away,F,Artturi Lehkonen L,24:31,0,0,-1,1,1,0,0,4,0/0
Avalanche,Predators,away,F,Nathan MacKinnon C,24:29,0,1,1,5,0,0,0,3,6/14
Avalanche,Predators,away,F,Casey Mittelstadt C,18:16,0,0,-1,3,1,0,0,1,6/19
Avalanche,Predators,away,F,Logan O'Connor R,18:11,0,0,1,4,0,0,0,1,0/0
Avalanche,Predators,away,F,Nikita Prishchepov C,06:02,0,0,0,0,0,0,0,0,0/0
Avalanche,Predators,away,F,Mikko Rantanen R,23:42,1,0,0,4,3,2,2,0,6/8
Avalanche,Predators,away,F,T.J. Tynan C,05:55,0,1,1,0,0,0,0,1,0/0
Avalanche,Predators,away,F,Chris Wagner R,07:14,0,0,0,1,1,0,0,0,4/6
Avalanche,Predators,away,F,Avalanche Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSamuel
Avalanche,Predators,away,F,Samuel Girard D,19:00,1,1,2,1,3,0,0,0,0/0
Avalanche,Predators,away,F,Cale Makar D,27:45,0,0,-1,2,1,0,2,2,0/0
Avalanche,Predators,away,F,Sam Malinski D,15:58,0,0,0,0,1,0,0,1,0/0
Avalanche,Predators,away,F,Josh Manson D,16:14,0,0,0,1,1,0,0,0,0/0
Avalanche,Predators,away,F,Devon Toews D,24:44,1,0,0,1,5,0,0,0,0/0
Avalanche,Predators,away,F,Calvin de Haan D,16:19,0,0,0,2,1,0,0,1,0/0
