team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Flyers,Kraken,home,D,Jamie Drysdale D,20:15,1,0,-3,1,1,0,0,0,0/0
Flyers,Kraken,home,D,Erik Johnson D,12:36,0,0,-1,0,0,0,0,1,0/0
Flyers,Kraken,home,D,Rasmus Ristolainen D,14:30,0,0,0,1,3,0,0,1,0/0
Flyers,Kraken,home,D,Travis Sanheim D,24:53,0,0,0,1,2,2,1,1,0/0
Flyers,Kraken,home,D,Cam York D,25:17,1,0,0,1,5,2,0,1,0/0
Flyers,Kraken,home,D,Egor Zamula D,13:40,0,0,0,1,2,0,1,1,0/0
Flyers,Kraken,home,D,Jamie Drysdale D,20:15,1,0,-3,1,1,0,0,0,0/0
Flyers,Kraken,home,D,Erik Johnson D,12:36,0,0,-1,0,0,0,0,1,0/0
Flyers,Kraken,home,D,Rasmus Ristolainen D,14:30,0,0,0,1,3,0,0,1,0/0
Flyers,Kraken,home,D,Travis Sanheim D,24:53,0,0,0,1,2,2,1,1,0/0
Flyers,Kraken,home,D,Cam York D,25:17,1,0,0,1,5,2,0,1,0/0
Flyers,Kraken,home,D,Egor Zamula D,13:40,0,0,0,1,2,0,1,1,0/0
Flyers,Kraken,home,F,Bobby Brink R,12:23,0,1,0,3,0,0,1,0,0/0
Flyers,Kraken,home,F,Sean Couturier C,13:31,0,0,0,4,1,0,0,0,6/12
Flyers,Kraken,home,F,Joel Farabee L,12:55,0,0,-2,1,1,2,0,0,0/0
Flyers,Kraken,home,F,Tyson Foerster R,16:25,0,0,-3,0,0,0,1,2,0/0
Flyers,Kraken,home,F,Morgan Frost C,20:18,0,0,-2,3,3,2,1,1,10/15
Flyers,Kraken,home,F,Garnet Hathaway R,10:25,0,2,2,0,0,4,0,1,0/0
Flyers,Kraken,home,F,Travis Konecny R,15:23,0,0,-1,0,0,5,0,0,0/2
Flyers,Kraken,home,F,Scott Laughton C,16:12,2,1,3,2,1,0,0,0,1/4
Flyers,Kraken,home,F,Jett Luchanko C,12:14,0,0,-2,0,0,0,1,0,5/9
Flyers,Kraken,home,F,Matvei Michkov R,21:54,0,1,-2,1,0,2,0,0,2/2
Flyers,Kraken,home,F,Ryan Poehling C,11:00,0,2,2,2,0,0,0,0,7/12
Flyers,Kraken,home,F,Owen Tippett R,20:12,0,0,-1,4,2,0,3,1,0/1
Flyers,Kraken,home,F,Flyers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJamie
Flyers,Kraken,home,F,Jamie Drysdale D,20:15,1,0,-3,1,1,0,0,0,0/0
Flyers,Kraken,home,F,Erik Johnson D,12:36,0,0,-1,0,0,0,0,1,0/0
Flyers,Kraken,home,F,Rasmus Ristolainen D,14:30,0,0,0,1,3,0,0,1,0/0
Flyers,Kraken,home,F,Travis Sanheim D,24:53,0,0,0,1,2,2,1,1,0/0
Flyers,Kraken,home,F,Cam York D,25:17,1,0,0,1,5,2,0,1,0/0
Flyers,Kraken,home,F,Egor Zamula D,13:40,0,0,0,1,2,0,1,1,0/0
Flyers,Kraken,home,F,Bobby Brink R,12:23,0,1,0,3,0,0,1,0,0/0
Flyers,Kraken,home,F,Sean Couturier C,13:31,0,0,0,4,1,0,0,0,6/12
Flyers,Kraken,home,F,Joel Farabee L,12:55,0,0,-2,1,1,2,0,0,0/0
Flyers,Kraken,home,F,Tyson Foerster R,16:25,0,0,-3,0,0,0,1,2,0/0
Flyers,Kraken,home,F,Morgan Frost C,20:18,0,0,-2,3,3,2,1,1,10/15
Flyers,Kraken,home,F,Garnet Hathaway R,10:25,0,2,2,0,0,4,0,1,0/0
Flyers,Kraken,home,F,Travis Konecny R,15:23,0,0,-1,0,0,5,0,0,0/2
Flyers,Kraken,home,F,Scott Laughton C,16:12,2,1,3,2,1,0,0,0,1/4
Flyers,Kraken,home,F,Jett Luchanko C,12:14,0,0,-2,0,0,0,1,0,5/9
Flyers,Kraken,home,F,Matvei Michkov R,21:54,0,1,-2,1,0,2,0,0,2/2
Flyers,Kraken,home,F,Ryan Poehling C,11:00,0,2,2,2,0,0,0,0,7/12
Flyers,Kraken,home,F,Owen Tippett R,20:12,0,0,-1,4,2,0,3,1,0/1
Flyers,Kraken,home,F,Flyers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJamie
Flyers,Kraken,home,F,Jamie Drysdale D,20:15,1,0,-3,1,1,0,0,0,0/0
Flyers,Kraken,home,F,Erik Johnson D,12:36,0,0,-1,0,0,0,0,1,0/0
Flyers,Kraken,home,F,Rasmus Ristolainen D,14:30,0,0,0,1,3,0,0,1,0/0
Flyers,Kraken,home,F,Travis Sanheim D,24:53,0,0,0,1,2,2,1,1,0/0
Flyers,Kraken,home,F,Cam York D,25:17,1,0,0,1,5,2,0,1,0/0
Flyers,Kraken,home,F,Egor Zamula D,13:40,0,0,0,1,2,0,1,1,0/0
