team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Flyers,Senators,home,D,Emil Andrae D,23:19,0,1,1,1,1,2,0,2,0/0
Flyers,Senators,home,D,Erik Johnson D,13:25,0,0,0,0,0,0,0,1,0/0
Flyers,Senators,home,D,Rasmus Ristolainen D,22:36,0,0,0,1,4,2,0,2,0/0
Flyers,Senators,home,D,Travis Sanheim D,28:22,1,2,3,2,2,2,2,1,0/0
Flyers,Senators,home,D,Nick Seeler D,19:32,0,1,0,1,0,0,1,2,0/0
Flyers,Senators,home,D,Egor Zamula D,14:43,0,1,1,0,1,0,2,1,0/0
Flyers,Senators,home,D,Emil Andrae D,23:19,0,1,1,1,1,2,0,2,0/0
Flyers,Senators,home,D,Erik Johnson D,13:25,0,0,0,0,0,0,0,1,0/0
Flyers,Senators,home,D,Rasmus Ristolainen D,22:36,0,0,0,1,4,2,0,2,0/0
Flyers,Senators,home,D,Travis Sanheim D,28:22,1,2,3,2,2,2,2,1,0/0
Flyers,Senators,home,D,Nick Seeler D,19:32,0,1,0,1,0,0,1,2,0/0
Flyers,Senators,home,D,Egor Zamula D,14:43,0,1,1,0,1,0,2,1,0/0
Flyers,Senators,home,F,Bobby Brink R,11:36,1,1,2,1,0,0,0,1,0/1
Flyers,Senators,home,F,Noah Cates L,17:04,0,1,2,0,2,0,0,0,4/11
Flyers,Senators,home,F,Joel Farabee L,13:06,0,0,-1,0,1,2,0,0,0/1
Flyers,Senators,home,F,Tyson Foerster R,15:17,0,0,2,3,2,2,0,1,0/0
Flyers,Senators,home,F,Morgan Frost C,13:44,0,0,1,0,1,0,1,1,5/10
Flyers,Senators,home,F,Garnet Hathaway R,14:37,0,1,0,1,6,0,0,0,1/2
Flyers,Senators,home,F,Travis Konecny R,22:48,1,1,1,3,2,0,0,1,2/3
Flyers,Senators,home,F,Scott Laughton C,15:09,0,0,1,0,0,0,1,0,6/15
Flyers,Senators,home,F,Matvei Michkov R,13:50,1,0,1,3,0,2,0,1,0/3
Flyers,Senators,home,F,Ryan Poehling C,16:49,0,0,-2,0,6,0,0,3,4/11
Flyers,Senators,home,F,Anthony Richard C,10:52,1,1,2,2,1,0,1,0,0/0
Flyers,Senators,home,F,Owen Tippett R,15:33,0,0,-1,1,2,0,0,1,0/0
Flyers,Senators,home,F,Flyers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEmil
Flyers,Senators,home,F,Emil Andrae D,23:19,0,1,1,1,1,2,0,2,0/0
Flyers,Senators,home,F,Erik Johnson D,13:25,0,0,0,0,0,0,0,1,0/0
Flyers,Senators,home,F,Rasmus Ristolainen D,22:36,0,0,0,1,4,2,0,2,0/0
Flyers,Senators,home,F,Travis Sanheim D,28:22,1,2,3,2,2,2,2,1,0/0
Flyers,Senators,home,F,Nick Seeler D,19:32,0,1,0,1,0,0,1,2,0/0
Flyers,Senators,home,F,Egor Zamula D,14:43,0,1,1,0,1,0,2,1,0/0
Flyers,Senators,home,F,Bobby Brink R,11:36,1,1,2,1,0,0,0,1,0/1
Flyers,Senators,home,F,Noah Cates L,17:04,0,1,2,0,2,0,0,0,4/11
Flyers,Senators,home,F,Joel Farabee L,13:06,0,0,-1,0,1,2,0,0,0/1
Flyers,Senators,home,F,Tyson Foerster R,15:17,0,0,2,3,2,2,0,1,0/0
Flyers,Senators,home,F,Morgan Frost C,13:44,0,0,1,0,1,0,1,1,5/10
Flyers,Senators,home,F,Garnet Hathaway R,14:37,0,1,0,1,6,0,0,0,1/2
Flyers,Senators,home,F,Travis Konecny R,22:48,1,1,1,3,2,0,0,1,2/3
Flyers,Senators,home,F,Scott Laughton C,15:09,0,0,1,0,0,0,1,0,6/15
Flyers,Senators,home,F,Matvei Michkov R,13:50,1,0,1,3,0,2,0,1,0/3
Flyers,Senators,home,F,Ryan Poehling C,16:49,0,0,-2,0,6,0,0,3,4/11
Flyers,Senators,home,F,Anthony Richard C,10:52,1,1,2,2,1,0,1,0,0/0
Flyers,Senators,home,F,Owen Tippett R,15:33,0,0,-1,1,2,0,0,1,0/0
Flyers,Senators,home,F,Flyers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEmil
Flyers,Senators,home,F,Emil Andrae D,23:19,0,1,1,1,1,2,0,2,0/0
Flyers,Senators,home,F,Erik Johnson D,13:25,0,0,0,0,0,0,0,1,0/0
Flyers,Senators,home,F,Rasmus Ristolainen D,22:36,0,0,0,1,4,2,0,2,0/0
Flyers,Senators,home,F,Travis Sanheim D,28:22,1,2,3,2,2,2,2,1,0/0
Flyers,Senators,home,F,Nick Seeler D,19:32,0,1,0,1,0,0,1,2,0/0
Flyers,Senators,home,F,Egor Zamula D,14:43,0,1,1,0,1,0,2,1,0/0
