team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Flyers,Hurricanes,home,D,Emil Andrae D,14:09,0,0,-2,1,0,2,0,0,0/0
Flyers,Hurricanes,home,D,Jamie Drysdale D,23:59,0,0,0,0,2,0,0,1,0/0
Flyers,Hurricanes,home,D,Rasmus Ristolainen D,24:44,0,0,-2,0,1,0,0,2,0/0
Flyers,Hurricanes,home,D,Travis Sanheim D,25:10,0,1,-1,0,3,0,7,0,0/0
Flyers,Hurricanes,home,D,Nick Seeler D,18:16,0,0,1,0,1,0,0,0,0/0
Flyers,Hurricanes,home,D,Egor Zamula D,10:58,0,0,-2,0,0,0,0,0,0/0
Flyers,Hurricanes,home,D,Emil Andrae D,14:09,0,0,-2,1,0,2,0,0,0/0
Flyers,Hurricanes,home,D,Jamie Drysdale D,23:59,0,0,0,0,2,0,0,1,0/0
Flyers,Hurricanes,home,D,Rasmus Ristolainen D,24:44,0,0,-2,0,1,0,0,2,0/0
Flyers,Hurricanes,home,D,Travis Sanheim D,25:10,0,1,-1,0,3,0,7,0,0/0
Flyers,Hurricanes,home,D,Nick Seeler D,18:16,0,0,1,0,1,0,0,0,0/0
Flyers,Hurricanes,home,D,Egor Zamula D,10:58,0,0,-2,0,0,0,0,0,0/0
Flyers,Hurricanes,home,F,Bobby Brink R,13:09,0,0,-3,0,3,0,0,0,0/0
Flyers,Hurricanes,home,F,Noah Cates L,12:50,0,0,0,0,1,0,0,1,3/6
Flyers,Hurricanes,home,F,Sean Couturier C,20:11,0,2,-1,1,1,2,2,0,13/23
Flyers,Hurricanes,home,F,Nicolas Deslauriers L,07:04,0,0,0,2,0,0,0,0,1/1
Flyers,Hurricanes,home,F,Joel Farabee L,15:27,0,0,-1,0,0,0,0,3,0/0
Flyers,Hurricanes,home,F,Tyson Foerster R,16:08,0,0,-2,1,3,0,0,0,0/0
Flyers,Hurricanes,home,F,Morgan Frost C,13:34,1,0,-1,1,1,0,0,1,6/11
Flyers,Hurricanes,home,F,Garnet Hathaway R,11:12,0,0,0,1,1,0,0,0,1/1
Flyers,Hurricanes,home,F,Travis Konecny R,22:11,2,2,0,2,2,0,1,3,0/1
Flyers,Hurricanes,home,F,Scott Laughton C,16:00,0,0,-2,0,0,0,0,2,8/12
Flyers,Hurricanes,home,F,Matvei Michkov R,13:57,0,1,0,1,1,0,1,0,1/1
Flyers,Hurricanes,home,F,Owen Tippett R,18:07,1,1,0,6,1,0,1,1,0/0
Flyers,Hurricanes,home,F,Flyers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEmil
Flyers,Hurricanes,home,F,Emil Andrae D,14:09,0,0,-2,1,0,2,0,0,0/0
Flyers,Hurricanes,home,F,Jamie Drysdale D,23:59,0,0,0,0,2,0,0,1,0/0
Flyers,Hurricanes,home,F,Rasmus Ristolainen D,24:44,0,0,-2,0,1,0,0,2,0/0
Flyers,Hurricanes,home,F,Travis Sanheim D,25:10,0,1,-1,0,3,0,7,0,0/0
Flyers,Hurricanes,home,F,Nick Seeler D,18:16,0,0,1,0,1,0,0,0,0/0
Flyers,Hurricanes,home,F,Egor Zamula D,10:58,0,0,-2,0,0,0,0,0,0/0
Flyers,Hurricanes,home,F,Bobby Brink R,13:09,0,0,-3,0,3,0,0,0,0/0
Flyers,Hurricanes,home,F,Noah Cates L,12:50,0,0,0,0,1,0,0,1,3/6
Flyers,Hurricanes,home,F,Sean Couturier C,20:11,0,2,-1,1,1,2,2,0,13/23
Flyers,Hurricanes,home,F,Nicolas Deslauriers L,07:04,0,0,0,2,0,0,0,0,1/1
Flyers,Hurricanes,home,F,Joel Farabee L,15:27,0,0,-1,0,0,0,0,3,0/0
Flyers,Hurricanes,home,F,Tyson Foerster R,16:08,0,0,-2,1,3,0,0,0,0/0
Flyers,Hurricanes,home,F,Morgan Frost C,13:34,1,0,-1,1,1,0,0,1,6/11
Flyers,Hurricanes,home,F,Garnet Hathaway R,11:12,0,0,0,1,1,0,0,0,1/1
Flyers,Hurricanes,home,F,Travis Konecny R,22:11,2,2,0,2,2,0,1,3,0/1
Flyers,Hurricanes,home,F,Scott Laughton C,16:00,0,0,-2,0,0,0,0,2,8/12
Flyers,Hurricanes,home,F,Matvei Michkov R,13:57,0,1,0,1,1,0,1,0,1/1
Flyers,Hurricanes,home,F,Owen Tippett R,18:07,1,1,0,6,1,0,1,1,0/0
Flyers,Hurricanes,home,F,Flyers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEmil
Flyers,Hurricanes,home,F,Emil Andrae D,14:09,0,0,-2,1,0,2,0,0,0/0
Flyers,Hurricanes,home,F,Jamie Drysdale D,23:59,0,0,0,0,2,0,0,1,0/0
Flyers,Hurricanes,home,F,Rasmus Ristolainen D,24:44,0,0,-2,0,1,0,0,2,0/0
Flyers,Hurricanes,home,F,Travis Sanheim D,25:10,0,1,-1,0,3,0,7,0,0/0
Flyers,Hurricanes,home,F,Nick Seeler D,18:16,0,0,1,0,1,0,0,0,0/0
Flyers,Hurricanes,home,F,Egor Zamula D,10:58,0,0,-2,0,0,0,0,0,0/0
