team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Flyers,Canucks,away,D,Jamie Drysdale D,20:50,0,0,-1,1,2,0,0,1,0/0
Flyers,Canucks,away,D,Erik Johnson D,14:08,0,0,-1,0,0,0,0,2,0/0
Flyers,Canucks,away,D,Rasmus Ristolainen D,13:28,0,0,-1,0,3,0,0,2,0/0
Flyers,Canucks,away,D,Travis Sanheim D,22:14,0,0,-1,5,0,0,1,1,0/0
Flyers,Canucks,away,D,Cam York D,22:24,0,0,-1,2,1,0,0,0,0/0
Flyers,Canucks,away,D,Egor Zamula D,21:18,0,0,-1,1,0,0,0,1,0/0
Flyers,Canucks,away,D,Jamie Drysdale D,20:50,0,0,-1,1,2,0,0,1,0/0
Flyers,Canucks,away,D,Erik Johnson D,14:08,0,0,-1,0,0,0,0,2,0/0
Flyers,Canucks,away,D,Rasmus Ristolainen D,13:28,0,0,-1,0,3,0,0,2,0/0
Flyers,Canucks,away,D,Travis Sanheim D,22:14,0,0,-1,5,0,0,1,1,0/0
Flyers,Canucks,away,D,Cam York D,22:24,0,0,-1,2,1,0,0,0,0/0
Flyers,Canucks,away,D,Egor Zamula D,21:18,0,0,-1,1,0,0,0,1,0/0
Flyers,Canucks,away,F,Bobby Brink R,11:38,0,0,0,1,0,0,0,0,0/0
Flyers,Canucks,away,F,Sean Couturier C,15:58,0,0,0,2,0,0,0,0,5/7
Flyers,Canucks,away,F,Joel Farabee L,14:51,0,0,-2,3,1,0,0,1,1/1
Flyers,Canucks,away,F,Tyson Foerster R,13:59,0,0,0,1,0,0,0,0,0/0
Flyers,Canucks,away,F,Morgan Frost C,18:25,0,0,-1,4,1,0,0,2,10/19
Flyers,Canucks,away,F,Garnet Hathaway R,12:24,0,0,0,0,0,6,0,2,0/0
Flyers,Canucks,away,F,Travis Konecny R,20:19,0,0,-2,1,2,0,0,1,1/3
Flyers,Canucks,away,F,Scott Laughton C,15:54,0,0,-2,0,1,0,0,0,3/11
Flyers,Canucks,away,F,Jett Luchanko C,12:23,0,0,0,0,0,0,0,0,3/5
Flyers,Canucks,away,F,Matvei Michkov R,15:49,0,0,-1,1,0,0,0,3,0/0
Flyers,Canucks,away,F,Ryan Poehling C,13:54,0,0,0,0,1,0,0,1,5/10
Flyers,Canucks,away,F,Owen Tippett R,16:26,0,0,-1,4,0,0,0,1,1/1
Flyers,Canucks,away,F,Flyers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJamie
Flyers,Canucks,away,F,Jamie Drysdale D,20:50,0,0,-1,1,2,0,0,1,0/0
Flyers,Canucks,away,F,Erik Johnson D,14:08,0,0,-1,0,0,0,0,2,0/0
Flyers,Canucks,away,F,Rasmus Ristolainen D,13:28,0,0,-1,0,3,0,0,2,0/0
Flyers,Canucks,away,F,Travis Sanheim D,22:14,0,0,-1,5,0,0,1,1,0/0
Flyers,Canucks,away,F,Cam York D,22:24,0,0,-1,2,1,0,0,0,0/0
Flyers,Canucks,away,F,Egor Zamula D,21:18,0,0,-1,1,0,0,0,1,0/0
Flyers,Canucks,away,F,Bobby Brink R,11:38,0,0,0,1,0,0,0,0,0/0
Flyers,Canucks,away,F,Sean Couturier C,15:58,0,0,0,2,0,0,0,0,5/7
Flyers,Canucks,away,F,Joel Farabee L,14:51,0,0,-2,3,1,0,0,1,1/1
Flyers,Canucks,away,F,Tyson Foerster R,13:59,0,0,0,1,0,0,0,0,0/0
Flyers,Canucks,away,F,Morgan Frost C,18:25,0,0,-1,4,1,0,0,2,10/19
Flyers,Canucks,away,F,Garnet Hathaway R,12:24,0,0,0,0,0,6,0,2,0/0
Flyers,Canucks,away,F,Travis Konecny R,20:19,0,0,-2,1,2,0,0,1,1/3
Flyers,Canucks,away,F,Scott Laughton C,15:54,0,0,-2,0,1,0,0,0,3/11
Flyers,Canucks,away,F,Jett Luchanko C,12:23,0,0,0,0,0,0,0,0,3/5
Flyers,Canucks,away,F,Matvei Michkov R,15:49,0,0,-1,1,0,0,0,3,0/0
Flyers,Canucks,away,F,Ryan Poehling C,13:54,0,0,0,0,1,0,0,1,5/10
Flyers,Canucks,away,F,Owen Tippett R,16:26,0,0,-1,4,0,0,0,1,1/1
Flyers,Canucks,away,F,Flyers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJamie
Flyers,Canucks,away,F,Jamie Drysdale D,20:50,0,0,-1,1,2,0,0,1,0/0
Flyers,Canucks,away,F,Erik Johnson D,14:08,0,0,-1,0,0,0,0,2,0/0
Flyers,Canucks,away,F,Rasmus Ristolainen D,13:28,0,0,-1,0,3,0,0,2,0/0
Flyers,Canucks,away,F,Travis Sanheim D,22:14,0,0,-1,5,0,0,1,1,0/0
Flyers,Canucks,away,F,Cam York D,22:24,0,0,-1,2,1,0,0,0,0/0
Flyers,Canucks,away,F,Egor Zamula D,21:18,0,0,-1,1,0,0,0,1,0/0
